mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03233795166015625,0.0010175637966246538,0.0032022953033447265,0.0009832973443948316,10.0,200,l2,lbfgs,0.0001,"{'C': 10, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.031458806991577146,0.0011880922841782506,0.002400922775268555,0.000490527703664381,10.0,100,,lbfgs,0.0001,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.314134407043457,0.041188898878307456,0.0037973403930664064,0.0007507187744679574,0.1,100,,sag,0.001,"{'C': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.05246853828430176,0.0032222653262163497,0.006199264526367187,0.0034887436075910433,1.0,300,,newton-cholesky,0.001,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cholesky', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9296740994854202,0.9299379865417601,0.9292782689009104,0.9295176262976332,0.00028195285304253784,55
0.05206508636474609,0.001564588070639417,0.0044002532958984375,0.0004915368939166147,0.1,200,l2,newton-cg,0.01,"{'C': 0.1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.01}",0.9296833773087071,0.9295421559572503,0.9294102124290804,0.9299379865417601,0.9290143818445705,0.9295176228162736,0.00030645409292440087,148
0.07863354682922363,0.0016223859358065241,0.004905605316162109,0.001917552029042245,0.1,100,l2,newton-cg,0.01,"{'C': 0.1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.01}",0.9296833773087071,0.9295421559572503,0.9294102124290804,0.9299379865417601,0.9290143818445705,0.9295176228162736,0.00030645409292440087,148
0.052052783966064456,0.004084429209024767,0.003998756408691406,0.0006326368058208035,0.1,300,l2,newton-cg,0.01,"{'C': 0.1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.01}",0.9296833773087071,0.9295421559572503,0.9294102124290804,0.9299379865417601,0.9290143818445705,0.9295176228162736,0.00030645409292440087,148
0.26212587356567385,0.020059210266285064,0.0030112266540527344,0.0006325612001805756,0.1,200,l1,saga,0.0001,"{'C': 0.1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.0001}",0.929287598944591,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9294102124290804,0.9294912445547183,0.00024313236844083182,97
0.20575151443481446,0.01691421676378287,0.0038001537322998047,0.0003997120293944165,0.1,200,l1,saga,0.001,"{'C': 0.1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.001}",0.929287598944591,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9294102124290804,0.9294912445547183,0.00024313236844083182,97
0.2145704746246338,0.03110693104547731,0.002999544143676758,1.948625253839736e-06,0.1,300,l1,saga,0.001,"{'C': 0.1, 'max_iter': 300, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.001}",0.929287598944591,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9294102124290804,0.9294912445547183,0.00024313236844083182,97
0.2824864864349365,0.020985654030075324,0.004216527938842774,0.0015036274014094601,0.1,100,l1,saga,0.0001,"{'C': 0.1, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.0001}",0.929287598944591,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9294102124290804,0.9294912445547183,0.00024313236844083182,97
0.29166622161865235,0.011201149971505814,0.0029991626739501952,0.0006305250865038915,0.1,300,l1,saga,0.0001,"{'C': 0.1, 'max_iter': 300, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.0001}",0.929287598944591,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9294102124290804,0.9294912445547183,0.00024313236844083182,97
0.044497442245483396,0.0025882037061681425,0.0038079738616943358,0.00042260300520283666,0.1,300,l1,liblinear,0.01,"{'C': 0.1, 'max_iter': 300, 'penalty': 'l1', 'solver': 'liblinear', 'tol': 0.01}",0.929287598944591,0.9291463253727404,0.9295421559572503,0.9300699300699301,0.9294102124290804,0.9294912445547183,0.0003176400095798756,97
0.08306117057800293,0.008844901449082253,0.0035939693450927736,0.00048827499612886187,0.1,100,l1,liblinear,0.01,"{'C': 0.1, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear', 'tol': 0.01}",0.929287598944591,0.9291463253727404,0.9295421559572503,0.9300699300699301,0.9294102124290804,0.9294912445547183,0.0003176400095798756,97
0.19579319953918456,0.019424781862417553,0.003398418426513672,0.0010188519873609177,0.1,100,l1,saga,0.001,"{'C': 0.1, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga', 'tol': 0.001}",0.929287598944591,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9294102124290804,0.9294912445547183,0.00024313236844083182,97
0.04940142631530762,0.004925292136594605,0.003000211715698242,0.0006317476998359152,0.1,200,l1,liblinear,0.01,"{'C': 0.1, 'max_iter': 200, 'penalty': 'l1', 'solver': 'liblinear', 'tol': 0.01}",0.929287598944591,0.9291463253727404,0.9295421559572503,0.9300699300699301,0.9294102124290804,0.9294912445547183,0.0003176400095798756,97
0.052063369750976564,0.006305069474859423,0.006400012969970703,0.005315398058162954,0.1,200,l2,newton-cholesky,0.001,"{'C': 0.1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.001}",0.929419525065963,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912410733588,0.000244143939974091,151
0.04911837577819824,0.0039228681672874586,0.0038012027740478515,0.001171067973636621,0.1,100,l2,newton-cholesky,0.001,"{'C': 0.1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.001}",0.929419525065963,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912410733588,0.000244143939974091,151
0.050925397872924806,0.009764408172899303,0.004398155212402344,0.001497923724427606,0.1,100,l2,newton-cholesky,0.0001,"{'C': 0.1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.0001}",0.929419525065963,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912410733588,0.000244143939974091,151
0.11541571617126464,0.02357694126853288,0.0035051345825195313,0.000641811914195525,0.1,300,l2,saga,0.01,"{'C': 0.1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'saga', 'tol': 0.01}",0.929419525065963,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912410733588,0.000244143939974091,106
0.05077371597290039,0.0052321798494258265,0.004000377655029297,0.0006321855791706784,0.1,300,l2,newton-cholesky,0.0001,"{'C': 0.1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.0001}",0.929419525065963,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912410733588,0.000244143939974091,151
0.056259775161743165,0.009193694563444259,0.004108428955078125,0.00047991813466859195,0.1,200,l2,newton-cholesky,0.0001,"{'C': 0.1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.0001}",0.929419525065963,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912410733588,0.000244143939974091,151
0.11751699447631836,0.03259645821695849,0.003305673599243164,0.0004026099370800264,0.1,100,l2,saga,0.01,"{'C': 0.1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga', 'tol': 0.01}",0.929419525065963,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912410733588,0.000244143939974091,106
0.04902758598327637,0.00403404288145382,0.0044116973876953125,0.0023302261719563323,0.1,300,l2,newton-cholesky,0.001,"{'C': 0.1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'newton-cholesky', 'tol': 0.001}",0.929419525065963,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912410733588,0.000244143939974091,151
0.10935440063476562,0.022946142343029743,0.0028025150299072266,0.0003988284804684284,0.1,200,l2,saga,0.01,"{'C': 0.1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'saga', 'tol': 0.01}",0.929419525065963,0.9292782689009104,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912410733588,0.000244143939974091,106
0.30292787551879885,0.05548606663519312,0.003997087478637695,0.0006324276147183176,1.0,200,l2,sag,0.001,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912375919993,0.0002720746527972255,157
0.07483744621276855,0.005613241158971572,0.004599714279174804,0.0007999660911721162,1.0,100,l2,newton-cg,0.0001,"{'C': 1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912375919993,0.0002720746527972255,157
0.28539719581604006,0.051702910064525674,0.0036188602447509766,0.0010798238773009592,1.0,300,l2,sag,0.001,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912375919993,0.0002720746527972255,157
0.07341294288635254,0.007359775291323613,0.003399562835693359,0.000490123154394217,1.0,300,l2,newton-cg,0.0001,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912375919993,0.0002720746527972255,157
0.07017769813537597,0.003743997265955819,0.0037998199462890626,0.0007489497225055057,1.0,200,l2,newton-cg,0.0001,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.0001}",0.9295514511873351,0.9291463253727404,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912375919993,0.0002720746527972255,157
0.2958935260772705,0.05317574090080782,0.003608226776123047,0.000819186017760556,1.0,100,l2,sag,0.001,"{'C': 1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag', 'tol': 0.001}",0.9295514511873351,0.9291463253727404,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294912375919993,0.0002720746527972255,157
0.07057409286499024,0.004342561032539552,0.004403352737426758,0.0013593629347481415,1.0,300,l2,newton-cg,0.001,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.001}",0.929419525065963,0.9291463253727404,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294648523677248,0.0002713518721147251,163
0.07763638496398925,0.008922290856792076,0.0054247379302978516,0.0028640582434633754,1.0,100,l2,newton-cg,0.001,"{'C': 1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.001}",0.929419525065963,0.9291463253727404,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294648523677248,0.0002713518721147251,163
0.07506489753723145,0.006538684348343447,0.003600597381591797,0.0004896874082800279,1.0,200,l2,newton-cg,0.001,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.001}",0.929419525065963,0.9291463253727404,0.9295421559572503,0.9299379865417601,0.9292782689009104,0.9294648523677248,0.0002713518721147251,163
0.034791994094848636,0.0016029873435233649,0.004198312759399414,0.0015981207138632185,0.1,100,l2,lbfgs,0.001,"{'C': 0.1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9290143818445705,0.9294102124290804,0.9302018735981,0.9294102124290804,0.9294384706248101,0.00041090316158179103,166
0.024564504623413086,0.0004857354555173513,0.0034084320068359375,0.0003799213037447727,0.1,200,l2,lbfgs,0.001,"{'C': 0.1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9290143818445705,0.9294102124290804,0.9302018735981,0.9294102124290804,0.9294384706248101,0.00041090316158179103,166
0.026039743423461915,0.0011340046177180359,0.003400707244873047,0.0008036432109147717,0.1,300,l2,lbfgs,0.001,"{'C': 0.1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9290143818445705,0.9294102124290804,0.9302018735981,0.9294102124290804,0.9294384706248101,0.00041090316158179103,166
0.025317049026489256,0.0013332426769575325,0.0033054351806640625,0.0004036190090249946,0.1,300,,lbfgs,0.001,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9292782689009104,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294384706248099,0.00046646208114970984,169
0.02582101821899414,0.0033033154661072884,0.002811574935913086,0.0004066945380238524,10.0,200,,lbfgs,0.001,"{'C': 10, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9292782689009104,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294384706248099,0.00046646208114970984,169
0.02562994956970215,0.002990835467316551,0.0034092426300048827,0.000482537260612072,0.1,200,,lbfgs,0.001,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9292782689009104,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294384706248099,0.00046646208114970984,169
0.02579946517944336,0.0011659261321772388,0.0028008937835693358,0.0004004002895130146,10.0,100,,lbfgs,0.001,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9292782689009104,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294384706248099,0.00046646208114970984,169
0.03072080612182617,0.0055228046985987735,0.0033948421478271484,0.00048603319408107334,0.1,100,,lbfgs,0.001,"{'C': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9292782689009104,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294384706248099,0.00046646208114970984,169
0.025211000442504884,0.001215391155353461,0.0032001495361328124,0.0003993089596712777,1.0,300,,lbfgs,0.001,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9292782689009104,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294384706248099,0.00046646208114970984,169
0.024620866775512694,0.0011809477770348164,0.0031986236572265625,0.00039827873235087613,1.0,200,,lbfgs,0.001,"{'C': 1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9292782689009104,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294384706248099,0.00046646208114970984,169
0.025421333312988282,0.0023288310468624765,0.003811168670654297,0.0011883091233700724,10.0,300,,lbfgs,0.001,"{'C': 10, 'max_iter': 300, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9292782689009104,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294384706248099,0.00046646208114970984,169
0.02470717430114746,0.0019390241521888096,0.003198719024658203,0.0003988315020076965,1.0,100,,lbfgs,0.001,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9292782689009104,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294384706248099,0.00046646208114970984,169
0.024610424041748048,0.003153385058364791,0.003599405288696289,0.0017430562616830858,10.0,100,,lbfgs,0.01,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.02552657127380371,0.0023302604764267047,0.003104686737060547,0.00020972353131111174,10.0,200,l2,lbfgs,0.001,"{'C': 10, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9291463253727404,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294120819191761,0.0004783590289299006,178
0.024703168869018556,0.002785704506374249,0.0034006595611572265,0.001020683894633379,1.0,300,,lbfgs,0.01,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.02612581253051758,0.0030179151958784492,0.002810382843017578,0.0005130468372200184,10.0,100,l2,lbfgs,0.001,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9291463253727404,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294120819191761,0.0004783590289299006,178
0.022329425811767577,0.0016345177559088054,0.00330500602722168,0.00040159392486746734,10.0,100,l2,lbfgs,0.01,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.026261234283447267,0.004156522433588842,0.0034010887145996095,0.0004895521412675512,10.0,200,,lbfgs,0.01,"{'C': 10, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.021828746795654295,0.0013158388780454776,0.0028007030487060547,0.0004011417356247445,1.0,200,,lbfgs,0.01,"{'C': 1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.0234316349029541,0.0010382723345968407,0.003399372100830078,0.0004886173185137168,0.1,300,,lbfgs,0.01,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.025328636169433594,0.005941216332683497,0.0029966354370117186,2.493270199280047e-06,10.0,300,,lbfgs,0.01,"{'C': 10, 'max_iter': 300, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.02322111129760742,0.002127587380838681,0.0032090663909912108,0.0004202461506707604,10.0,200,l2,lbfgs,0.01,"{'C': 10, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.022113466262817384,0.0016388723007930775,0.0031034469604492186,0.0004842361846773003,0.1,200,,lbfgs,0.01,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.025212430953979494,0.0008222605949224501,0.0031981468200683594,0.00039959346477974107,10.0,300,l2,lbfgs,0.001,"{'C': 10, 'max_iter': 300, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.001}",0.929155672823219,0.9291463253727404,0.9290143818445705,0.93033381712627,0.9294102124290804,0.9294120819191761,0.0004783590289299006,178
0.024716758728027345,0.001509898326666283,0.003703594207763672,0.0008746959082689768,0.1,100,,lbfgs,0.01,"{'C': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.025930404663085938,0.0023534369219800626,0.0032004833221435545,0.0009788991449242532,10.0,300,l2,lbfgs,0.01,"{'C': 10, 'max_iter': 300, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.023036909103393555,0.0011585056780388813,0.0034091949462890627,0.0005049269939293205,1.0,100,,lbfgs,0.01,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9300699300699301,0.9295421559572503,0.9294120819191761,0.0004927013662042434,178
0.027399158477783202,0.003620994282847423,0.0031983375549316405,0.00039985212242787114,1.0,300,l2,lbfgs,0.001,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.001}",0.929287598944591,0.9291463253727404,0.9290143818445705,0.9302018735981,0.9294102124290804,0.9294120784378166,0.0004166682837237152,193
0.028056907653808593,0.003285619767650102,0.004596614837646484,0.001849792738866972,1.0,100,l2,lbfgs,0.001,"{'C': 1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.001}",0.929287598944591,0.9291463253727404,0.9290143818445705,0.9302018735981,0.9294102124290804,0.9294120784378166,0.0004166682837237152,193
0.02611432075500488,0.0021344897701154595,0.003400564193725586,0.000490274890213881,1.0,200,l2,lbfgs,0.001,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.001}",0.929287598944591,0.9291463253727404,0.9290143818445705,0.9302018735981,0.9294102124290804,0.9294120784378166,0.0004166682837237152,193
0.024330949783325194,0.003234784239464589,0.0033165454864501954,0.0005060570252236778,1.0,200,l2,lbfgs,0.01,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9298060430135902,0.9295421559572503,0.9293593045079082,0.0004294850544683294,196
0.022518157958984375,0.00205750598501637,0.003013467788696289,2.6376724863821286e-05,1.0,300,l2,lbfgs,0.01,"{'C': 1, 'max_iter': 300, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9298060430135902,0.9295421559572503,0.9293593045079082,0.0004294850544683294,196
0.023628759384155273,0.0010174355064312606,0.0030083656311035156,0.0003186548642570623,1.0,100,l2,lbfgs,0.01,"{'C': 1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs', 'tol': 0.01}",0.929155672823219,0.9286185512600607,0.9296740994854202,0.9298060430135902,0.9295421559572503,0.9293593045079082,0.0004294850544683294,196
0.0516657829284668,0.0043136972169393875,0.003813028335571289,0.0006888449068009382,10.0,200,l2,newton-cg,0.01,"{'C': 10, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.0554720401763916,0.001632471316387649,0.0046004772186279295,0.0010187897041384968,0.1,200,,newton-cg,0.01,"{'C': 0.1, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.04984283447265625,0.003972126898826356,0.0037996768951416016,0.0004006648162899657,1.0,300,,newton-cg,0.01,"{'C': 1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.04736623764038086,0.0013237491507140386,0.003501415252685547,0.0006375869328667964,10.0,200,,newton-cg,0.01,"{'C': 10, 'max_iter': 200, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.05646657943725586,0.004635132726967282,0.003906869888305664,0.0006607263003756507,0.1,100,,newton-cg,0.01,"{'C': 0.1, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.0587862491607666,0.005886163634051354,0.005503559112548828,0.0006384239602102734,0.1,300,,newton-cg,0.01,"{'C': 0.1, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.05095839500427246,0.0037964924220912017,0.0033956527709960937,0.0004922110216009101,10.0,100,,newton-cg,0.01,"{'C': 10, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.052309274673461914,0.0036369320185698955,0.0036006450653076174,0.0004893368666851535,1.0,100,l2,newton-cg,0.01,"{'C': 1, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.04732580184936523,0.0013820876607394605,0.0037995338439941405,0.00040035540287536,10.0,300,l2,newton-cg,0.01,"{'C': 10, 'max_iter': 300, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.05283465385437012,0.002493695125198905,0.004600143432617188,0.0022449386079073036,1.0,100,,newton-cg,0.01,"{'C': 1, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.05676889419555664,0.004675904167233662,0.004001331329345703,0.000631732997253338,1.0,200,l2,newton-cg,0.01,"{'C': 1, 'max_iter': 200, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.046639013290405276,0.0020594107842209363,0.003201198577880859,0.00039961461441457647,10.0,300,,newton-cg,0.01,"{'C': 10, 'max_iter': 300, 'penalty': None, 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
0.04938359260559082,0.001326408396309998,0.0037049770355224608,0.0007454617573917085,10.0,100,l2,newton-cg,0.01,"{'C': 10, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg', 'tol': 0.01}",0.929287598944591,0.9294102124290804,0.9294102124290804,0.9295421559572503,0.9290143818445705,0.9293329123209146,0.000178464830835494,199
